Date,Close,High,Low,Open,Volume
2023-11-14,95.98397827148438,96.47176608306134,95.5974302345852,95.99318380239036,18260500
2023-11-15,95.40415954589844,96.77548878471919,95.25689913331377,95.68026228685028,20137600
2023-11-16,94.29972839355469,95.04521492934765,93.09406359680055,94.7046875101647,22469100
2023-11-17,96.60061645507812,97.0331851293406,94.5666294525306,94.85193771778339,22984900
2023-11-20,96.17725372314453,97.4473431583524,96.11282904936796,96.98716491087323,17458800
2023-11-21,96.14044189453125,96.36132549474924,94.99920176801474,95.91035276295662,14989000
2023-11-22,95.72627258300781,95.82751235028537,93.8211350869625,94.41016263016168,18072000
2023-11-24,96.24168395996094,97.07000625765535,95.63425228949386,95.73548504976903,9480800
2023-11-27,95.68025207519531,96.08521114482019,94.96237519486917,95.80910141157374,18013500
2023-11-28,95.62503051757812,96.5545924394401,95.60661945755439,95.93794832036139,20629500
2023-11-29,94.18928527832031,96.25088899114475,93.54503850666467,95.96557368790023,26802100
2023-11-30,94.55741882324219,96.15884408694542,93.7014870518706,94.8979532343943,29254700
2023-12-01,94.78750610351562,95.91954759415539,94.07883474689626,94.33653342203057,17845300
2023-12-04,94.2721176147461,95.12804945004895,93.49901449490984,93.99600785299823,21523900
2023-12-05,92.44059753417969,94.18926904785046,92.30254267211042,94.1248443817864,22250300
2023-12-06,91.2165298461914,92.69830431720459,90.5078514356568,92.03564653864433,31154800
2023-12-07,90.58149719238281,92.80875853585088,90.27777782142886,91.90681297708095,29990700
2023-12-08,91.62149047851562,91.84237406782894,90.88520248512096,91.13369564537811,22074900
2023-12-11,91.6859130859375,91.90679667027507,90.72874152479129,91.85157752963131,22252300
2023-12-12,90.24095916748047,90.82078124450076,89.7163562344346,90.82078124450076,26084000
2023-12-13,91.04165649414062,91.14289626331923,89.88201244643305,90.23174536247404,19915400
2023-12-14,93.48981475830078,94.00521215025105,91.77795111016553,91.8975949270789,26165700
2023-12-15,92.86397552490234,92.9560097737911,92.3209615194614,92.57866022505516,55527000
2023-12-18,93.55423736572266,94.89795698059861,93.4345865296895,93.9960045428465,21610400
2023-12-19,94.78750610351562,94.97158160129891,93.68308120386506,93.87635521021579,18904700
2023-12-20,93.20449829101562,95.6618554463188,93.07564894465669,95.25689634532628,20988900
2023-12-21,93.62785339355469,93.88555204482083,92.78112022570099,93.38855877948114,19250900
2023-12-22,93.79352569580078,94.74149168050366,93.71068996707022,94.16166264467638,12927800
2023-12-26,94.00521850585938,94.82433528277275,93.98681446422951,94.55743103767824,16835100
2023-12-27,93.56343841552734,94.3825550797368,93.2689176158668,93.91317133248073,14558800
2023-12-28,92.21051025390625,93.51741466080689,92.15528409493378,93.31493512868609,16329300
2023-12-29,92.01724243164062,92.57865341509435,91.68591354260273,92.37618089113792,17746400
2024-01-02,94.20767974853516,94.88874150458159,92.81793964672416,92.88236431254258,23483000
2024-01-03,94.99919128417969,95.3673352584244,93.5634375085638,94.1248484676282,23490800
2024-01-04,94.1708755493164,96.24167764683322,93.92238238719,95.79070493391202,19395200
2024-01-05,94.45619201660156,95.16487050592843,93.99601373274481,94.95318540577846,15827400
2024-01-08,92.88236236572266,92.99280765699442,91.02324560409977,92.70749943174462,23370100
2024-01-09,91.73193359375,93.22291369910991,91.29016639185578,93.22291369910991,19496600
2024-01-10,90.82997131347656,91.85156743367155,90.34218356670561,91.85156743367155,18206100
2024-01-11,90.81157684326172,91.57547444597388,90.7103370635402,91.15211128612165,15833400
2024-01-12,91.98961639404297,92.63387006624889,91.27173954875906,92.16448635134715,18041700
2024-01-16,89.90962982177734,92.04485664678835,89.7623694095462,91.8699866627046,20235700
2024-01-17,89.25617980957031,90.15812528123526,88.88803579140043,88.90643983251552,18384000
2024-01-18,89.09050750732422,89.35740469968768,88.18855509332055,89.27457598931885,20940300
2024-01-19,89.22855377197266,89.29297844170193,88.73156747506819,89.01687572361749,20088400
2024-01-22,89.10890197753906,89.36660063336265,88.1425249964389,88.99845668714535,19955900
2024-01-23,90.11211395263672,90.65512095134049,89.02609293346586,89.09971612155628,15863400
2024-01-24,91.6675033569336,91.713523989314,89.95563975446977,90.4894481943268,17330600
2024-01-25,93.99600982666016,94.04203046183875,91.68591999336665,92.3209612239002,22089500
2024-01-26,94.79670715332031,94.87033734895353,93.13086435225006,93.84874120526902,20817200
2024-01-29,94.9163589477539,94.98078361891764,93.74750933613677,94.77831109651912,18317500
2024-01-30,96.4993667602539,96.52697632866456,93.9683866700997,94.25370192778801,19610900
2024-01-31,94.62184143066406,96.52697894196058,94.58502633119912,96.39812960471441,22415300
2024-02-01,94.23530578613281,95.72628591220523,93.52663433827465,95.32132678670733,19240700
2024-02-02,93.84876251220703,95.717085264562,93.51743357839632,95.48699611729141,21973400
2024-02-05,93.46220397949219,94.22609452647544,92.49582686030628,93.37016271346478,17190900
2024-02-06,94.10645294189453,94.83353542581754,93.48061023559137,93.94078848958596,13347900
2024-02-07,94.07884216308594,94.54822594223175,93.12167056444635,94.10645173448931,13826800
2024-02-08,95.68946838378906,96.10362600854677,93.97760469706802,94.18928276420623,19636900
2024-02-09,93.66466522216797,96.49015901339195,93.6002405567692,95.80909726178172,20410500
2024-02-12,94.95317077636719,95.16485584390291,93.87635544327027,94.02361584186248,18173100
2024-02-13,94.13573455810547,95.76132703323654,93.44834315298729,95.45479212406188,18917400
2024-02-14,93.6712646484375,95.32473011293195,93.28112421741933,94.62804773453394,17651300
2024-02-15,96.35582733154297,96.55089756068007,93.4483348002125,93.4483348002125,23196300
2024-02-16,96.35582733154297,97.1918405744105,96.16075001538573,96.61592097039244,20151400
2024-02-20,95.44549560546875,96.718104764869,95.35260602958283,96.4580040305599,17650000
2024-02-21,97.39620208740234,97.51696491070253,95.66842909775174,95.69629526096867,20991300
2024-02-22,97.31261444091797,97.91640736363676,96.09573751103274,96.75526985341637,20470700
2024-02-23,96.45800018310547,96.69022765706752,95.56624753353363,96.4951574293818,15975900
2024-02-26,96.8388671875,97.47981735327832,95.72417802590546,96.34654602301207,13360800
2024-02-27,96.6344985961914,97.67488026602038,96.46729452580854,97.23829146629733,16360000
2024-02-28,96.90389251708984,97.93498320108213,96.60664159566096,97.04323043679548,14810500
2024-02-29,97.08966827392578,97.60057159922124,96.81099953132704,97.23829727292836,17566100
2024-03-01,98.31582641601562,98.82672972701226,97.88852868637323,98.20436175690404,18460100
2024-03-04,96.94105529785156,98.32512931529685,96.63451327441761,98.14864122148876,18138000
2024-03-05,98.13005065917969,98.71526140085173,96.9038897573282,97.09896000455221,19952700
2024-03-06,99.17971801757812,99.92284885565232,98.60379835074048,99.0403871865825,20472800
2024-03-07,99.73706817626953,100.30370383712348,99.02180351524763,99.02180351524763,15195400
2024-03-08,100.67524719238281,100.69382935815091,99.17970176393966,99.60700653236891,16281500
2024-03-11,101.26976013183594,101.36265679691202,99.70919112463278,100.55450258508556,17577300
2024-03-12,100.61952209472656,101.51127476609985,100.35013736790229,101.30691345009384,14957200
2024-03-13,101.74351501464844,102.50522095998005,101.35337450077591,101.38124066790664,17122200
2024-03-14,103.54559326171875,103.6199077586046,101.89213468462134,102.02218151066133,22121000
2024-03-15,103.35981750488281,104.31660080355327,102.96967698718488,102.96967698718488,38264400
2024-03-18,104.31660461425781,104.83679199019093,103.2019082682307,103.84285849002076,16770500
2024-03-19,105.05043029785156,105.42199572162103,104.09365411538434,104.24228311970053,14878800
2024-03-20,104.9575424194336,105.33839893391776,104.15867922580347,104.70673982935023,16119700
2024-03-21,105.42198944091797,105.81213701049371,104.56739397807692,104.89251104687291,14878000
2024-03-22,105.42198944091797,105.60777568524465,104.79962146821985,105.41270544396706,14701900
2024-03-25,106.49952697753906,107.54919266766788,105.737821103503,105.737821103503,14011700
2024-03-26,105.70065307617188,106.806058069641,105.34766988318246,106.50880720001314,13152300
2024-03-27,106.79678344726562,106.88038194519294,105.34768612035876,105.41270953664251,12415700
2024-03-28,107.97650146484375,108.17157172352314,106.88038733010629,107.31697618444545,18482100
2024-04-01,108.67316436767578,108.90539183658774,107.17761890092116,108.13440202593517,13817000
2024-04-02,110.80037689208984,111.09762779043602,108.98900533763975,109.53705880236348,19919600
2024-04-03,110.8189697265625,111.23697640643375,110.28949129144904,110.98617381591522,16504300
2024-04-04,111.20911407470703,111.35773599980111,110.20588950399191,110.5867460322717,18467400
2024-04-05,112.74180603027344,113.46635467564961,111.13478865789703,111.45062173412448,21720600
2024-04-08,111.9801025390625,113.08550061203319,111.66426945605599,112.47242370164065,17513900
2024-04-09,112.5653076171875,113.00189642603108,111.78501957676015,112.39810354331168,14132300
2024-04-10,113.5127944946289,113.76360415304086,112.14730280391055,112.60246670081666,17409200
2024-04-11,113.13195037841797,113.96797080046274,111.7850266187289,113.96797080046274,17555900
2024-04-12,111.8128890991211,114.95260206271898,111.16264790594812,114.20947129538423,21556200
2024-04-15,111.17194366455078,113.03905465790676,110.9582912566758,112.48170301545744,15029500
2024-04-16,110.25232696533203,111.673558090126,109.53706231737674,111.0604741061643,18082200
2024-04-17,110.19658660888672,110.86540291768445,108.79393766423546,110.12227919781411,14538600
2024-04-18,110.09440612792969,111.20910234011053,109.58350989848985,110.54028603020615,13821400
2024-04-19,111.35771942138672,112.33307767887878,110.49383290638586,110.68891022750051,21572400
2024-04-22,111.9893798828125,112.92758090477082,110.01080426575146,110.78180121535108,16340700
2024-04-23,112.42597961425781,112.45384578118914,110.95830006835807,111.46920341883617,13929800
2024-04-24,112.4445571899414,112.63962743751277,110.90256320387137,111.74787469703476,12101200
2024-04-25,112.70464324951172,113.10407480197719,110.91184680523926,112.42596743634219,16041000
2024-04-26,109.57421112060547,110.63316784125826,107.95790987650702,110.54027826852067,27289500
2024-04-29,111.13479614257812,111.51565265911684,109.38844782618646,109.38844782618646,17309900
2024-04-30,109.86216735839844,111.65496369345618,109.59278973230376,110.64245533552683,21083300
2024-05-01,107.78141784667969,110.04796033957723,107.43772570890185,109.8714651853538,27777700
2024-05-02,107.97650146484375,108.92399367788218,107.66067545184507,107.99508363444437,25513600
2024-05-03,107.75355529785156,107.81857871153323,106.01649112232603,107.75355529785156,28023300
2024-05-06,108.45023345947266,109.9271968345814,108.12511640397894,108.37591896478258,31401300
2024-05-07,107.91146850585938,109.22123495309287,107.68853209950792,108.94255912988814,30122000
2024-05-08,107.89290618896484,108.63602999372357,107.20551472063214,107.48418348978363,18957200
2024-05-09,110.02010345458984,110.10370195341763,107.9300559396441,107.93933993705548,17564000
2024-05-10,109.57421112060547,110.22445230380883,109.22122790939457,110.11298056431166,13648100
2024-05-13,109.52777099609375,110.57743664408449,108.79393131603963,110.00150994799867,15060600
2024-05-14,110.19265747070312,110.25820903452438,109.07828088574175,109.36857964772379,15079100
2024-05-15,111.04483032226562,111.28830346656066,108.70369293384505,110.13646787242496,18244300
2024-05-16,110.37994384765625,111.71907466728297,110.07091200976146,111.00736692853305,15745200
2024-05-17,112.03748321533203,112.21541196364801,110.46423842301243,110.7826368597576,15104500
2024-05-20,111.12911224365234,112.2715884776192,111.01674221708814,112.12175939400538,11551300
2024-05-21,110.36121368408203,111.85954016505741,110.29566212380762,110.87626676094118,14495000
2024-05-22,108.14181518554688,109.99599188983639,107.65485463572465,109.99599188983639,17879300
2024-05-23,106.29700469970703,110.04282454638921,106.15653502653957,108.25419214019797,15979800
2024-05-24,106.21272277832031,107.76724148420136,105.85687245575474,107.5424871435009,12212900
2024-05-28,107.56122589111328,107.79533964986209,105.88497052112172,106.30637242903558,13978300
2024-05-29,106.40937805175781,107.27092207333358,105.64148524494661,107.25218897254683,13902000
2024-05-30,106.74649810791016,106.87760122978297,105.78195064930976,106.07224939851609,14683700
2024-05-31,109.80870819091797,110.02408882600574,106.74649653821348,106.86824025286536,29037400
2024-06-03,107.1772689819336,108.9659014127667,106.53111990779634,108.9097164005594,19589300
2024-06-04,105.51038360595703,105.90369299301118,103.87158734864674,105.81941547203587,19412200
2024-06-05,105.93180084228516,105.99735241186698,104.39601508815197,105.716413031039,14863500
2024-06-06,106.72777557373047,106.7933271367682,104.98596873348852,105.58529935114332,13154100
2024-06-07,105.58529663085938,107.59867622169506,105.51037851943657,106.55921064560279,13289200
2024-06-10,105.89432525634766,106.96188330555805,105.53846781022143,105.87559215677041,15239700
2024-06-11,105.04215240478516,105.51037989038507,104.23680055798654,105.34181770978573,12462400
2024-06-12,103.88095092773438,106.10035179620077,103.51573405811875,106.10035179620077,13606800
2024-06-13,103.0475082397461,103.81540104787005,102.7478429279071,103.79666794705129,14466900
2024-06-14,102.17660522460938,103.2067042916905,101.68964462553382,103.02877555611467,13313400
2024-06-17,101.47425842285156,102.50435743354724,101.30569624694978,102.23278464211747,21147900
2024-06-18,102.429443359375,103.6842967504422,101.88630489969782,102.10168554459105,17762900
2024-06-20,104.63947296142578,105.46355788089433,102.62609341215718,102.92576585166152,17433200
2024-06-21,103.72175598144531,105.53847379126674,103.72175598144531,104.78931409115606,52212500
2024-06-24,106.80269622802734,107.25219062967011,104.54583623552134,104.54583623552134,16266700
2024-06-25,107.10235595703125,107.27091813500049,106.25017851713561,106.85887566783474,14188900
2024-06-26,107.13981628417969,107.5237591057536,105.95051447423096,107.12108318385839,15771800
2024-06-27,107.59868621826172,107.682963743004,106.8588858745444,107.682963743004,16812700
2024-06-28,107.80470275878906,109.13446715132612,107.39266027027938,108.49767746207695,24565900
2024-07-01,107.65486145019531,109.32175013750224,107.25218553121566,108.3572026708865,11972900
2024-07-02,106.92443084716797,108.5725936270179,106.27827461899028,108.53513457013669,13326700
2024-07-03,107.46758270263672,108.31039366999862,107.00871458760442,107.00871458760442,7732900
2024-07-05,106.16590118408203,107.34582928732328,105.52911152671727,107.32710333177623,12631000
2024-07-08,105.05152893066406,106.33447493508666,104.33982108448483,105.24818363594021,13350500
2024-07-09,103.89031982421875,105.38864639296472,103.59065451046955,104.04951545927011,11727000
2024-07-10,104.80803680419922,104.84549585973336,103.40335437229831,103.87158184959861,10004100
2024-07-11,106.05352783203125,106.11907939568047,103.88095253661983,104.34918003256698,13082700
2024-07-12,106.07225799560547,106.8963429936939,105.47292734858743,106.74650675964696,11684900
2024-07-15,107.88897705078125,108.77861356574759,106.36255801020903,107.00870708606926,13032500
2024-07-16,108.6662368774414,108.95653563535075,106.48429505651212,107.08362567292242,13614100
2024-07-17,110.16456604003906,110.67025259927861,109.14383351562596,109.32175510797316,13602800
2024-07-18,111.25086212158203,112.29968719867219,109.97728268975683,110.45486961825254,13033600
2024-07-19,108.69432067871094,111.3257566789111,108.50703255530131,111.0541838987584,16157700
2024-07-22,107.94515991210938,108.57259016412705,107.299010849125,107.86088239525311,12065900
2024-07-23,106.20336151123047,107.85151711330745,105.97860717446908,107.51439275274979,11251700
2024-07-24,107.7016830444336,107.87960462206416,105.88495820164758,106.54047379204249,14925200
2024-07-25,109.96791076660156,110.5297823368202,107.2802823486859,107.85152046937385,17021700
2024-07-26,109.87425994873047,110.52977554963557,109.06890812785609,109.34984032342219,11252500
2024-07-29,108.72241973876953,109.93044749798284,108.0481710225031,109.86489593637829,8861800
2024-07-30,110.66087341308594,111.0635493043948,108.84415577205537,108.9658923365594,12483900
2024-07-31,111.05419158935547,112.14984933538724,111.026099083357,112.03747216680888,15137700
2024-08-01,109.5184097290039,111.89700629366975,108.96590470670525,110.82944816195311,15051500
2024-08-02,109.45285034179688,111.31640080843817,108.08562699265984,108.60068006526606,20403800
2024-08-05,107.4769287109375,108.65686391815397,106.05352036706715,108.19800300490805,18025900
2024-08-06,106.90570831298828,108.28229118836671,106.40938115186377,107.17727398104658,13647800
2024-08-07,108.32910919189453,109.67760660977285,107.93579982654146,108.11372140920064,13660700
2024-08-08,110.398681640625,110.60470288798015,108.37594251436084,108.70370034216003,13851000
2024-08-09,111.29766082763672,111.72842921419087,109.90234505982176,110.39866500205625,12151900
2024-08-12,111.4381332397461,112.53378375941993,110.52040429297833,111.95318629322554,13228900
2024-08-13,110.37059020996094,110.97928740728922,110.03346582819712,110.7638996071571,11585100
2024-08-14,111.39131927490234,112.2809558107166,110.15519896198701,110.59533395465722,12194500
2024-08-15,112.08042907714844,112.93001805409419,111.5045920670206,111.62730871428738,11579400
2024-08-16,111.55179595947266,111.84443906696772,111.0703640897211,111.38187671070611,10056000
2024-08-19,111.89163970947266,113.75130957435277,111.55180119598671,111.7689230470879,12417500
2024-08-20,108.16287231445312,112.00492895851072,108.09679299928182,112.00492895851072,15632000
2024-08-21,107.47374725341797,109.09741856608326,107.3887912252948,108.56878407437077,11752400
2024-08-22,108.30445861816406,108.56877584398295,107.2755011866786,107.40765979958803,10609500
2024-08-23,109.80540466308594,110.18300378215591,108.58765128518996,108.58765128518996,10381400
2024-08-26,112.15596008300781,112.27868395092241,110.37181143846483,111.16477039276445,13671000
2024-08-27,111.08924865722656,112.72236195258554,110.82493140759733,112.29756019959153,9991600
2024-08-28,109.99420166015625,110.99484041545553,109.74876835223186,110.4473220477395,10742900
2024-08-29,111.51403045654297,112.13707007551464,109.83372195995254,110.63611557660364,10753900
2024-08-30,111.33468627929688,111.41020034714184,109.77709429658215,110.24909143061056,13284700
2024-09-03,109.00301361083984,109.58828541722247,107.65310158970242,109.35228686249287,15725100
2024-09-04,107.67198181152344,109.64493353840679,107.59646774515012,108.833097907531,12620600
2024-09-05,106.83182525634766,108.82365365736392,106.73742727378996,108.62541573336145,17200800
2024-09-06,106.33150482177734,107.78525673639237,105.47247385529361,107.22829642005546,13467700
2024-09-09,108.56878662109375,109.64493954852621,106.35040145321473,106.54863939225703,21645300
2024-09-10,104.61344146728516,108.93693681823737,103.99984377040342,108.65373566518288,20913400
2024-09-11,103.57505798339844,104.7361669642754,101.73426473741272,104.57568965831763,19571900
2024-09-12,105.00048828125,105.09488627004085,103.61281551949924,103.74497414422741,15919500
2024-09-13,104.92495727539062,106.17102933730341,104.71727739805446,105.22703513276026,10035400
2024-09-16,106.39759063720703,106.75630585804672,105.43471967489809,105.77455817973761,11729000
2024-09-17,107.7852554321289,107.9646166304558,105.84062973192627,106.02942568650951,12202600
2024-09-18,108.16287231445312,109.15406204202266,107.4359926454636,107.71919382597216,12569900
2024-09-19,109.50334167480469,110.99485443646674,108.73870857640426,109.6543842237804,12660600
2024-09-20,108.81421661376953,109.0407804246675,107.85134562481977,108.99357783020425,36206200
2024-09-23,110.78717041015625,111.19308824279237,108.67262521791694,108.87086315449204,16066300
2024-09-24,110.4945297241211,111.54236391665887,110.28684983700845,111.24027884296443,11984900
2024-09-25,108.34221649169922,110.49452942328482,107.65310472499752,109.96588774786339,13816000
2024-09-26,106.48255157470703,107.12446793647763,104.91551770252124,104.91551770252124,16887900
2024-09-27,109.33340454101562,109.58827979812907,106.90733981087507,107.38877885442706,15964000
2024-09-30,110.65501403808594,110.81549134208865,108.52158488345019,108.99358203788522,13247600
2024-10-01,113.21322631835938,113.8457007129285,109.43724946418527,109.5410894038434,23235900
2024-10-02,114.71417999267578,115.94137541886066,113.46810785010399,115.10122109860191,17129700
2024-10-03,115.71481323242188,116.27176636529033,114.15722132878138,115.07289687464718,16524300
2024-10-04,117.83879852294922,118.17863701344905,115.5732109869851,116.30008335704603,19752300
2024-10-07,118.34855651855469,119.26422485107972,117.86711745560547,118.23527462077126,15714400
2024-10-08,115.20507049560547,117.07417526175524,114.46875606032796,116.94201662989032,14818500
2024-10-09,115.25225067138672,115.71481302393366,114.03450446746089,114.12890244888325,11144900
2024-10-10,116.24344635009766,116.77208080260075,115.44105271266139,116.26233026746091,10243300
2024-10-11,116.6871337890625,117.08360965904788,116.05465934854703,116.20569468859178,8294800
2024-10-14,117.13080596923828,117.30072521898697,115.75257525554537,116.33784706970961,9808100
2024-10-15,113.60969543457031,115.12008464641364,113.07161905278538,114.0533738410095,15771300
2024-10-16,113.90234375,114.63865807444547,113.84569920050899,114.11945838305229,8426800
2024-10-17,113.60969543457031,114.77081141742404,113.00553974983298,113.99673649622284,11204900
2024-10-18,113.28874206542969,113.88345579823489,112.47690650516002,113.69465984556452,12898600
2024-10-21,113.35482788085938,114.67642123178405,113.0149893848472,114.20442412088984,10177800
2024-10-22,113.94010162353516,114.40266398558016,113.2226711883103,113.52474905632721,9201400
2024-10-23,113.53418731689453,113.98730773395557,112.71291691399689,113.25099335807299,8320300
2024-10-24,112.89225769042969,113.69465848493594,112.45802124280138,113.27929875150718,9905600
2024-10-25,112.7978744506836,113.68523137816436,112.63739715165977,113.46810952493435,10714600
2024-10-28,112.24092102050781,112.34476096718763,110.23020860034843,110.24909251907464,11844500
2024-10-29,110.7116470336914,112.49579563105299,110.5134091008851,111.93884246775497,14731000
2024-10-30,110.1546859741211,111.64619134290537,109.95644805552517,111.07036150437673,12303700
2024-10-31,110.2396469116211,112.02379546065293,110.14524892742823,110.58892737544967,20512000
2024-11-01,108.51213073730469,113.23210175157813,108.40829079882234,113.21322503644689,20939300
2024-11-04,111.96715545654297,112.05211147967142,109.43725064877746,109.56940926393574,14965400
2024-11-05,112.29755401611328,112.53355257630234,111.40076236823663,112.41083591776164,10436700
2024-11-06,114.22330474853516,115.08234297679468,112.61851739737278,114.3649053270741,20807700
2024-11-07,114.36491394042969,114.69531051383451,112.91116181534328,114.50651452963322,12184400
2024-11-08,114.32714080810547,114.6197767122662,112.95835206698115,114.20442415199712,12836000
2024-11-11,113.72298431396484,114.80857910240489,113.34538518727643,114.22330009593264,11969700
2024-11-12,113.60969543457031,114.51592896167631,113.12825639757204,114.34600972521244,11972800
2024-11-13,114.66698455810547,115.21450296048353,112.14652159826448,113.81738827891618,15127900
2024-11-14,114.74311828613281,115.99942953520414,114.52421958420231,115.79005037809654,13041800
2024-11-15,113.55342864990234,115.39030868034939,113.38211315053942,114.59084119084585,19051700
2024-11-18,114.50518035888672,114.80022815776562,113.51535827574796,114.0102729479599,14239700
2024-11-19,112.90624237060547,113.972206329883,112.49698906368766,113.972206329883,11584400
2024-11-20,114.51470184326172,114.6574659727134,112.91575956823054,113.42018653251256,11360900
2024-11-21,116.04701232910156,116.63710062727756,114.4671020120261,115.2380253434609,14675400
2024-11-22,115.91376495361328,117.26524974507701,115.77100083929597,115.94231632421985,13323400
2024-11-25,114.18159484863281,115.99943590015317,113.83896382905982,115.57115075632971,26580300
2024-11-26,112.27808380126953,113.90557738879032,112.16387104974203,113.76281326470219,14827300
2024-11-27,111.98303985595703,113.0014132601893,111.76413390419059,112.39228586523018,11079100
2024-11-29,112.26856231689453,112.78250879796094,111.30729164334709,111.77365492472957,9426500
2024-12-02,112.16387176513672,112.49698321594367,111.18356924078267,112.35422635223,12687300
2024-12-03,111.9925537109375,112.99189530183139,111.6023395235525,112.99189530183139,11756600
2024-12-04,108.76612091064453,111.8783512560761,108.36638716796242,111.83076079377749,19520600
2024-12-05,109.24199676513672,110.0414715138106,108.5567347694977,109.17537447452098,15751200
2024-12-06,108.09038543701172,109.23248399303247,108.02376314226527,109.0135852794165,16171100
2024-12-09,107.45269775390625,109.39427081707052,107.30993364048685,109.10874259023171,17412600
2024-12-10,107.23380279541016,108.3854208420565,106.35819345996941,108.10941213085091,20990900
2024-12-11,106.51998138427734,106.96730556314583,105.74906531677998,106.59612321499637,32392200
2024-12-12,106.4248046875,106.95778296474441,105.43498270027153,106.20589874575495,14543300
2024-12-13,105.4920883178711,106.50094942039023,104.93055865493027,106.50094942039023,13106100
2024-12-16,103.2364501953125,105.07333023716676,102.94140965729945,104.88297564708968,20256100
2024-12-17,102.79865264892578,102.95092907024753,101.63751498354416,102.06580013362758,17554000
2024-12-18,101.28535461425781,103.5790783479389,101.18066140791557,102.37986987792723,17114500
2024-12-19,100.41926574707031,102.47504445269246,100.13373749790486,102.20855529282338,20565600
2024-12-20,100.76189422607422,101.01886383487997,99.78158446776459,100.36215323496496,40141200
2024-12-23,101.17115020751953,101.45667119591222,99.85772897254408,100.22891134035409,12285100
2024-12-24,101.26632690429688,102.01821120710892,100.60009672218335,101.38053239856158,7807000
2024-12-26,101.35198211669922,101.86592863028206,100.82852331934868,101.38053349057293,9652400
2024-12-27,101.34246826171875,102.77960730717339,100.6667185378528,101.17115275984722,11943900
2024-12-30,100.6572036743164,101.41860023767516,100.41926588677585,101.17115016675821,11080800
2024-12-31,102.37987518310547,102.69395481840736,100.67623968222937,101.04742206530058,12387800
2025-01-02,102.13240814208984,103.74086982351506,101.72315487894018,103.05560787021473,12685400
2025-01-03,102.65587615966797,103.25547674989454,102.27517426024333,102.78912073527387,14237900
2025-01-06,102.54167175292969,104.48324506278051,102.3322853281489,103.01754735060041,15623700
2025-01-07,103.5029296875,104.74972127552691,103.05560551922898,103.6837647158524,12625900
2025-01-08,101.77075958251953,102.51312438206998,100.89515019132084,102.13242243680969,17858100
2025-01-10,101.39956665039062,104.7877983625723,100.6762337556571,103.45534532320578,19304500
2025-01-13,104.01687622070312,104.34046810191462,101.9610904061202,101.9610904061202,17073400
2025-01-14,104.4261474609375,104.4642183819816,102.62733819399713,103.54101851519813,11191200
2025-01-15,106.12976837158203,106.33915477771055,104.18819523468773,104.74021262152021,14521100
2025-01-16,105.94893646240234,106.3010869977599,105.21609128061873,105.82521142844236,10366600
2025-01-17,106.90069580078125,107.42416187169661,105.47306898332356,105.67293586641337,19298500
2025-01-21,106.09170532226562,106.76744778951304,105.7681061448134,106.64372275002896,20416300
2025-01-22,104.24530792236328,106.18688124447719,104.12158288025017,105.83473068591391,15718000
2025-01-23,104.83538818359375,105.77761976699344,104.32144170320714,104.98766458817968,13726800
2025-01-24,103.41727447509766,105.36835980661017,103.17933670823386,104.92103564310072,14235900
2025-01-27,104.85442352294922,105.12091268586343,103.16030762046445,103.75039595354959,15926700
2025-01-28,102.82719421386719,105.52065168740964,102.58925642845782,105.08284703361059,15862000
2025-01-29,103.42679595947266,103.53148916710997,102.28469748142831,102.51311572478016,12345500
2025-01-30,104.28337860107422,104.54986777503224,103.45535244374574,103.96929896264425,14346300
2025-01-31,101.67558288574219,105.21609852711431,100.98080131172189,105.21609852711431,20376500
2025-02-03,101.92302703857422,102.12290116975106,100.23843070018016,101.49474192613242,14623200
2025-02-04,104.6545639038086,104.959124005573,101.3900569092938,101.56137242036662,14835700
2025-02-05,104.57841491699219,104.70214721509777,103.83605017349909,104.44517033540548,13364400
2025-02-06,103.19837951660156,105.6919701927551,102.77960667874605,105.42547376602921,13411400
2025-02-07,103.63619232177734,104.43566714217022,103.09369440344442,103.53149910409154,10051600
2025-02-10,105.61583709716797,105.67293984840668,104.57842446152155,104.70215677091979,12142200
2025-02-11,106.28205108642578,107.08152584265112,105.47306404665484,106.21542879518077,12713100
2025-02-12,103.0843734741211,105.84993940953846,102.92113029772086,105.67709153857487,18244100
2025-02-13,103.8333740234375,104.10225417604192,102.28734794557859,102.89231913114472,15460000
2025-02-14,103.93900299072266,105.84993417131878,103.80456657843001,104.20787581530794,15733500
2025-02-18,105.76351165771484,106.57973486476887,104.01583088771959,104.31351048263407,20060300
2025-02-19,105.91716003417969,107.67443821510508,105.68669131681608,106.35888075310663,10964700
2025-02-20,107.54959106445312,107.95290027264855,105.58104651179747,106.1764129569201,16325800
2025-02-21,106.29166412353516,107.40556696909005,106.1668250682136,106.89662803158548,14710000
2025-02-24,106.84859466552734,107.415154355052,105.9363466029896,106.52210835303492,13153500
2025-02-25,105.36980438232422,107.67443283083279,104.56317856435808,106.8774190334039,14497000
2025-02-26,105.11053466796875,105.50424656729815,104.20788383632424,105.37940751324953,10446400
2025-02-27,105.77310943603516,106.8678101035605,104.93767689450902,105.63867302607484,15293200
2025-02-28,106.90621948242188,107.14628554216347,104.9952883719898,105.73469593868535,18821700
2025-03-03,103.47808074951172,107.70324504207805,102.27775040084146,107.26151702668055,18706900
2025-03-04,103.2668228149414,104.63039635094316,101.73040141337358,102.13371065761605,19394900
